Geoname ID,ASCII Name,Country name EN,Population,Coordinates,cloud_1,cloud_2,cloud_3,cloud_4,cloud_5,cloud_6,cloud_7,cloud_8,cloud_9,cloud_10,cloud_11,cloud_12,maxtemp_1,maxtemp_2,maxtemp_3,maxtemp_4,maxtemp_5,maxtemp_6,maxtemp_7,maxtemp_8,maxtemp_9,maxtemp_10,maxtemp_11,maxtemp_12,meantemp_1,meantemp_2,meantemp_3,meantemp_4,meantemp_5,meantemp_6,meantemp_7,meantemp_8,meantemp_9,meantemp_10,meantemp_11,meantemp_12,mintemp_1,mintemp_2,mintemp_3,mintemp_4,mintemp_5,mintemp_6,mintemp_7,mintemp_8,mintemp_9,mintemp_10,mintemp_11,mintemp_12,precipitation_1,precipitation_2,precipitation_3,precipitation_4,precipitation_5,precipitation_6,precipitation_7,precipitation_8,precipitation_9,precipitation_10,precipitation_11,precipitation_12,wetdays_1,wetdays_2,wetdays_3,wetdays_4,wetdays_5,wetdays_6,wetdays_7,wetdays_8,wetdays_9,wetdays_10,wetdays_11,wetdays_12,wind_1,wind_2,wind_3,wind_4,wind_5,wind_6,wind_7,wind_8,wind_9,wind_10,wind_11,wind_12
3530597,Mexico City,Mexico,12294193,"19.42847, -99.12766",46.74462689585410,42.91891710443900,48.025128310761500,60.10780919108890,63.489095358918700,72.02543642703680,72.58071411467270,69.19740387119720,74.51459325313630,59.83474870601800,51.534495351843900,52.546347304827300,20.19173455228970,21.661536651326700,23.84798798208480,24.874972366230900,24.629001873194400,23.049227085975900,21.520797146145200,21.736023820394300,20.909258425334800,21.340549909207500,20.918140483726400,19.933305979579200,10.657219187357100,11.812824363139400,13.994676956394000,15.530811344462800,16.098325642467100,16.082396026410300,15.090463214510400,15.159730438177800,14.699657657018100,13.682321564732900,12.170073869301100,10.785375291401100,1.157533888243390,1.9915856724111300,4.15786440619563,6.212319267387680,7.62027251441789,9.180887575637170,8.704846515399580,8.593193884571480,8.507029127494350,6.115446662206470,3.4673893560386000,1.7374107920381700,0.4137355000564130,0.21747256794949900,0.38444938494789600,1.1471925376149500,2.497562558152610,5.410098774419440,6.214487835236650,6.0520210460392000,5.358244946166580,2.1058425601347200,0.6441576451037680,0.2764727166098200,2.032853966341360,1.400452799677430,2.3099240118259600,6.165485297434270,10.865384767851300,16.343909554820000,20.623450493533600,19.59466827130820,16.81243951819400,9.492122284459790,3.657681236393730,1.9858668890214200,1.5762136062505600,1.7014065217838000,2.201717442827230,2.403843843263310,2.5959517246733800,2.2041788277783,2.0056837022945700,1.7068259958301400,1.7715963883517800,2.0736986129164600,2.3722224674606000,1.95218627336213
1174872,Karachi,Pakistan,11624219,"24.8608, 67.0104",16.963218198267600,19.960362792938200,21.33033373228090,21.235475396332000,20.94363364049810,35.83408541939790,57.088274158170400,56.278806634102800,32.46133150478590,10.17909616169680,10.393517361313600,16.34126870082320,24.93496389105480,26.733337127068500,30.698700330843300,34.22680536211860,36.089356892616800,36.31686416301090,34.41406222635110,33.13695683817990,33.35651633482340,34.02152223421030,30.971437978419900,26.431038643700200,17.837012676995400,19.839932360254800,24.20145384736430,28.213171830215300,30.775642638988000,31.93863144099390,30.765929012264900,29.540394903116600,29.026159143709600,27.59002338806620,23.719654032065200,19.23359953707710,10.799257608179800,12.994335488881300,17.70272502746110,22.238583324159000,25.538825682209300,27.648600976832700,27.170049794460200,26.032732114620000,24.75898261971670,21.21030364249610,16.568761493513500,12.124503361325000,0.19922453359538500,0.2622849042981820,0.2746144477593530,0.12310886204647100,0.1000453269170900,0.5457040319245760,2.5218347544800800,1.7627322681783000,0.666595969930371,0.1374546296151710,0.1000453269170900,0.1708480087266630,0.2279506013981370,0.6304834522330140,0.23153541824015100,0.11451273203495800,-0.0052070944617359500,0.920458305837365,3.1339743143685300,2.637758153946500,1.2187656266581400,0.0,0.0,1.001807631240200,2.1764498342777500,2.299554776789620,2.614470979875600,3.04815915816465,3.929994511298670,4.495383271548550,4.483679500493180,4.103726373829980,3.3370961524792200,2.0270911586579200,1.782181620672410,1.95793888992855
1792947,Tianjin,China,11090314,"39.14222, 117.17667",28.360174923630300,37.185281028319900,45.15783656166850,50.33280747186260,50.9648090211238,55.9596232055476,65.92009337980840,59.94780475026520,45.374826288250100,40.16758663049280,35.234309308964500,30.20770241481200,1.5723327011524700,3.9959983225685100,11.371852937533200,19.882963995898300,26.35961960127540,30.295469922207100,30.92194979139990,30.060345914270400,26.26550528187530,19.55111176228850,10.55807609823210,3.481520986365800,-3.357917608133830,-0.966956013635836,6.007759833688970,14.021485908612500,20.374876631621200,24.7344753139113,26.60475421256800,25.83814737400820,21.06123588456050,14.287931451509300,5.792705040421400,-1.0457076777231600,-8.288148444207730,-5.929910349840180,0.6566415204176340,8.175662751080080,14.411900628657700,19.239759164874600,22.367661425361700,21.61959460420820,15.919564669947700,9.060410486733880,1.0471864216499100,-5.572936341812120,0.10029639712768000,0.2003184544094350,0.2286165438533000,0.7995625314710660,1.0601888316877500,2.1877758035580800,5.649069923887300,4.82009337071845,1.521500795841470,0.6838073253140600,0.3197543782655040,0.10022227890271500,1.9492661502309400,2.7821750485317900,3.0878716928879900,5.046486081570430,5.502209773628680,8.936284959659930,14.041247761809400,11.573192091548600,7.087158240050290,5.835730021818700,5.249542931018130,2.2075536181296800,2.970608979891600,3.1005392231427500,3.4561434720445900,3.8020584011023600,3.4553206824906900,3.0070024156045100,2.481134004087930,2.2018323917586300,2.386462713431790,2.6637085604847600,2.910067578125180,2.9637579240495100
1273294,Delhi,India,10927986,"28.65195, 77.23149",27.823312065220500,22.960201713786400,32.72534423751940,27.047287848585400,29.856331584912900,46.62859117869810,60.12337051444680,60.064377977236900,40.13829019434120,18.476363718227600,12.086861484324600,20.890408680975800,21.231084341646600,23.777432512461100,29.71467150983010,36.047410156259200,39.19553291115040,39.13866764865890,34.78515729394170,33.39924198233880,33.78072533780030,33.096612972882500,28.225439932828300,22.737464129425000,14.123977409525200,16.652677940451200,22.274890097787300,28.43560923706130,32.06138101016480,33.321672719253300,30.576506906814200,29.521999139556600,28.87747901422370,26.087925480842800,20.330499432741900,15.242749355515200,7.0976299880841700,9.616835354317090,14.843144554856000,20.911638047319100,24.960099215451500,27.539797858074500,26.38645375721710,25.73240825915490,23.99867623606010,19.148002303686900,12.524542447028100,7.834339986314560,0.48692824018304900,0.5114400083647630,0.4749744546807230,0.29994362170162500,0.6011787537504040,1.9386166478062400,7.410271938827500,8.302329278961680,3.734367078217130,0.3958782884188900,0.18800855721720100,0.29786915423864900,1.4697976931375400,1.3990391692267000,1.4662705086199200,0.9993829238116240,1.6237864356691800,3.513159401484580,9.281410976067010,9.40091271601547,3.8744447339860600,1.0134501899272900,-2.00663956480274E-05,0.9994063354466180,1.596336361632010,1.8989599536588100,2.2852446029775400,2.487123198762530,3.017715875940380,3.5076300492441600,2.91067272560199,2.516879569856950,2.2811912093974900,1.4196340756003700,1.288009449760550,1.318687089570100
1791247,Wuhan,China,10392693,"30.58333, 114.26667",60.65472578460340,70.37888080854790,72.33715862792770,71.31314578557080,71.31629093516930,71.313210538515,65.98683594412010,56.02263772405980,61.610240581841400,61.273969235464600,58.00651857912380,55.2366796047055,8.248524295889960,9.578397168187000,14.583695382688600,20.979372634698000,26.106894421879700,29.702723132090900,32.76841996213700,32.8004663120929,27.878152622122500,22.486680835185000,16.311654453789800,10.546337591737500,3.8504906432596200,5.350417430330280,10.216074197282300,16.50485608052920,21.73221648923790,25.631210375543200,28.827984032942000,28.502233878646000,23.5094800378894,17.81441563321320,11.645483785791700,5.94191902210592,-0.5476397835484990,1.1824072971477300,5.947305981666340,12.093877691977900,17.36248598568930,21.56240779696820,24.89321776820050,24.298235061540500,19.206789418616100,13.2118285741681,7.043266986841770,1.3436009274391700,1.1746525147244300,2.068977653475040,3.1319703530484200,4.703787282008760,5.072359770255340,6.370989331876830,5.004673045723610,4.163699914119700,2.9684103012514400,2.659113768695420,1.9397770569050600,0.9698093195394540,11.059300770859900,11.812078690027300,14.870805151029700,15.710959470479000,14.18214763957070,12.458100832072300,10.378722914960400,9.27813355525194,10.223997343207500,11.673592887977000,11.81748882837110,10.301932143682500,2.402776429033430,2.601443766067740,2.666394809844050,2.6031808524715100,2.3689776618218000,2.264294539350170,2.402798095940370,2.202820677097210,2.400116981598600,2.2024814120753300,2.302770126553040,2.30301575142562
524901,Moscow,Russian Federation,10381222,"55.75222, 37.61556",87.6488505251155,78.49911296147910,74.95117675432200,67.96672773070400,52.03932340872760,51.9383864407404,52.979801222738700,55.04127195660780,70.78842743686190,81.90310655075060,87.96025451975220,92.04396292297130,-6.490077778399020,-4.558967570019890,1.1951755151531100,10.11021356960670,18.49371762045840,21.851954169174800,23.150195498596200,21.404565736302300,15.421860393501400,8.087379251957420,0.9133740761816360,-3.598591059770450,-9.495880936720980,-8.06488288999008,-2.4359839974290300,5.711884278710560,13.059162439547400,16.65309748793470,18.25125261776350,16.595640322458600,11.182647838756300,5.015930706135750,-1.2856127664196000,-6.198409218011820,-12.595609998248100,-11.574839906621600,-6.06714351001117,1.3762759454991600,7.655576759899540,11.542063461498900,13.44016686420800,11.790752636760500,6.977645366459390,2.0165891619145400,-3.4845996090208400,-8.897378509913150,1.3056973040622500,1.2033604308425400,1.0956143583942700,1.4309976650148500,1.5940623540646600,2.4310128811419800,2.9262155502503100,2.42636673230204,2.101261507505120,1.8929876935499400,1.8305241453700000,1.704615422406670,19.133878753828300,14.993793009266800,14.359765400676600,13.385292234943600,13.078532981254800,14.57632778830590,15.573742898163900,14.415678008534200,14.851445782213100,16.07548034092440,17.91280893719220,21.749936307851000,4.998496954605360,4.904395277451790,5.101424394498370,4.603178147494380,4.401811457621960,3.8974105723970700,3.497172071904740,3.4678792328869800,4.201696040678130,4.667460154313670,4.898615963323510,4.709955962392170
1185241,Dhaka,Bangladesh,10356500,"23.7104, 90.40744",21.14534757096310,29.802951808517600,37.97227158909820,48.41192171405420,63.60977901693110,80.28172283511500,85.26903168786900,83.69891633426710,76.30932240272070,49.89223059992820,26.972556859688700,21.92936715684610,25.086811268644200,27.96923239966320,32.097511796343300,33.2595162585134,32.64054743400550,31.470834658026300,30.928533668339400,31.054115738020300,31.348101762070200,30.927059286664900,29.064358760785200,25.820085132392300,18.524357249009200,21.33035197191900,25.84009599930770,28.137987329487100,28.388941836680400,28.493113741468100,28.303149216783500,28.39550685587280,28.420137893787600,27.200031130232100,23.8143976725504,19.626298239067000,11.977819583130600,14.732824590281700,19.616354726549500,23.09076253524360,24.233718771855400,25.597968241244900,25.706493778251900,25.76725980412710,25.589311397657600,23.481696349325200,18.60147516968270,13.449049233824100,0.1449454036570350,0.6471526561358300,1.734878724263610,5.195088168488340,9.061062693215740,13.695985492627600,13.562415417024700,10.96710581271070,9.290667300621900,5.130901762560520,1.1359237987805000,0.2998843201436210,0.8551230480533170,1.4857271680236800,2.67182202654051,6.615375941520910,10.605966878620100,14.779282804085300,15.123835829211400,15.066494807586900,11.435329219429200,6.072300528455520,1.5185764699336000,-0.005481994210284390,1.1137002051220900,1.4131105519026100,1.994853345245300,2.2979251678991700,2.365257057921980,2.167175338352490,2.0672312157350800,1.7123580499220600,1.4681425715135700,1.168486195972280,0.9995062378902390,0.9929489600214300
1835848,Seoul,"Korea, Republic of",10349312,"37.566, 126.9784",39.67890942027870,42.34073639794950,45.720938188922300,49.085364055554700,51.92618908545230,62.2755936619984,74.3851160079724,64.63943898243250,54.71000086324970,41.87800001901700,45.20718130799440,41.553432881677100,0.028994587086786500,2.4279025212857200,8.712715078889230,16.423700463892300,21.850183344319300,25.689683741149300,27.67603710385500,28.61846623374890,24.48407334962700,18.665322057117300,10.189424593555300,2.8859745335503400,-4.789702222655650,-2.3749784159262300,3.4819754178394000,10.47587481882320,16.08537591383970,20.69295663056220,23.94641163648490,24.528812578823600,19.371306087404500,12.812752519297000,5.244444345402980,-1.736270394161740,-9.608251319016240,-7.177850865689940,-1.748764243210420,4.612091064859440,10.34027361492260,15.75138711962260,20.249821666144000,20.511631685617400,14.307595037066000,6.997346148387070,0.32106201299632200,-6.358513440767920,0.6726664558279010,0.8350268819992760,1.4993508607519800,3.1050127667707900,2.9655614865455000,4.595498946394810,10.95221977739690,9.255577216546290,5.253093345402640,1.5555003564351800,1.6302745243363500,0.6349240276704960,7.517482212244400,6.406827782761050,7.048143655270010,8.255662264298400,8.159762820253970,10.167088063596200,16.042287103031500,13.657966347935000,8.674955630209020,6.502704882224550,9.186146289409610,7.98696765258504,2.3417705542206100,2.5139989477261900,2.6623395537876900,2.7065678081848600,2.3215964387795900,1.9605577764001800,1.982060105362830,1.8154217206674400,1.6948355033347000,1.795418075277510,2.197260532564210,2.241777465746530
1812545,Dongguan,China,9644871,"23.01797, 113.74866",61.499436050293600,77.50500863485930,80.5796801891836,82.05260927763000,78.9433973091255,79.12508029020000,67.09360858153660,68.05768633078300,63.082834644302700,56.94761751698420,54.957142695077300,51.944901857434400,18.41672003580040,18.28485790043020,21.513968242543300,25.414782581244000,29.110958295716200,30.676574632160900,32.03905816937090,32.030909740181500,30.732496035946900,28.22243809765900,24.132007988350500,20.368549845144200,13.973273247865800,14.630638920253100,18.016780342729300,22.111579853632100,25.71779943345390,27.468758521816200,28.527294689763400,28.425287417873500,27.07692231667690,24.118884995745200,19.777868115073300,15.616337097670100,9.619746147752490,11.032401898220700,14.61313662650410,18.81499490255480,22.41482414876710,24.314380062397400,25.02547134532640,24.916963318874500,23.4704320855667,20.062930026147300,15.518234110215500,10.958522124226800,1.1672272503924900,2.0268613996568300,2.7742623566061900,6.0397927777503200,9.326386953903100,10.05066106589770,8.872686061605940,9.198737917234900,6.556997233616740,3.239241389654150,1.3451719809499300,0.8955196165057100,7.5782543227220600,10.489196925798800,13.530065415646500,14.483059929280200,17.78645730193970,19.557222057667300,16.666046454275200,16.9360019266896,13.456319821273200,7.945503698544420,6.3555825210606500,5.6059671171075900,2.3413095995725500,2.5426416150643300,2.486112792155500,2.389793982040200,2.2431331770418500,2.2435255226601800,2.242106153810370,1.942620811736650,2.096248784756170,2.4459899728472000,2.3419203903536000,2.2420883352825200
360630,Cairo,Egypt,9606916,"30.06263, 31.24967",39.19079581494290,39.21908915443030,44.05710245438170,43.105208113924900,39.781624728970700,31.087005021002400,31.88640773854410,30.886169901735500,30.88549885875360,30.580407511036300,32.57771848376670,37.51073612113750,18.727004361878100,20.595503426355600,23.30608368742070,28.11540248762760,31.959727053570000,34.45256181690840,33.94721973964020,34.04704112981930,32.653401310357200,29.876562917593000,24.646680712407700,20.480636122601000,13.19737807393490,14.575623768713400,16.741773875733700,20.796755087135000,24.28821736306260,26.810209090108900,27.345456637795900,27.479649001310100,26.071102255746200,23.55492504773170,18.77583455731740,14.901487488288900,7.710955345152730,8.599102973372950,10.207881635492800,13.535103433066600,16.66955072348080,19.215227090259400,20.79099060418250,20.928402443257200,19.579330301414100,17.317403390617800,12.99566029494610,9.408583230548010,0.21260017279929500,0.10942465930767500,0.10944936998192000,0.10722231290484700,0.10365173186642400,0.09975480722069510,0.09975480722069510,0.09975480722069510,0.09994424678318210,0.09989626504081910,0.10565448349463100,0.16456388279612100,4.056086864748640,3.1029134734187300,2.3469100804060400,1.2436746381387800,1.0077554069995200,0.03709432324499580,0.0,0.0,0.0,1.1062230108361500,1.5303273691173900,2.967084962903370,3.995041879168860,4.188694089684910,4.657283216585880,4.795435697730480,4.570256204643090,4.463126840210330,3.937944814128010,3.6249193314442900,3.822320250683690,3.819083029264880,3.597476025250430,3.838356891896440
1790630,Xi'an,China,9600000,"34.25833, 108.92861",50.621532579289600,61.454458951146600,66.78646276865790,65.92545266174150,65.93374377097390,65.51724836000160,65.79375951305150,59.83530657233440,69.26405361589030,62.64352469019780,55.32208961435020,47.5937409367957,3.845625544709160,6.224267906816820,12.22371326007230,18.42197948933840,23.786831530248500,28.812723425685000,29.649034800457700,28.804653819965600,22.581564928178600,17.274260615025600,10.584574282657500,4.93499024158468,-0.6824284618416080,1.6103299319419400,7.128061612730320,12.963453969515000,18.13869629033520,22.96440283518540,24.81550992611260,23.981612754996900,18.314732319785,12.868327649602500,6.163555116782630,0.5722902214715200,-5.21048246839237,-3.0036080429329500,2.030279593595510,7.560119812262780,12.57990028609830,17.146218729005800,20.0552452400198,19.215646189264000,14.103589973969100,8.468885654869750,1.760650764811400,-3.7904097986416400,0.18903612074681000,0.30006511562005000,0.8965633127227400,1.784839125312790,2.263971691409200,2.378558770934400,4.249533181557900,3.2942429510416500,4.014273377118910,2.0929455955009100,0.898253541743248,0.19997358114061000,4.631955915539150,5.736318506959060,7.92913325864986,10.26192028321040,10.772021962340800,9.63109022889635,12.557219117371500,10.89161973762220,14.269169202002800,12.220441941316700,8.859006574324420,4.421259582218640,1.4438710929619500,1.7409451588909600,2.033277296039340,2.0517477412518600,1.8403495097860700,1.8341574070716700,1.7347223913398800,1.6320052717238400,1.434282115337930,1.4057661466816100,1.534220940513550,1.4439555863328400
1799962,Nanjing,China,9314685,"32.06167, 118.77778",51.738112585804000,61.748149320073000,66.3617134483027,66.36058373566210,67.35621645921450,72.01167924070630,70.63470929048690,57.032235854737300,62.0171381418117,55.36797879068950,50.368723132943600,46.36659104406250,6.540375303904820,7.87394213775201,12.958763125433700,19.486604826358700,24.88850685522250,28.552232581131800,31.46781274571290,31.526300393734400,26.53446615090750,21.498137588010000,15.282960062613100,9.226007493028540,2.288165106932230,3.656445175557600,8.43730286386163,14.6281362803992,20.063970449623900,24.294549912579000,27.773763188024000,27.62790170143960,22.536841653600100,16.837606781773100,10.488914462718400,4.375034743169150,-1.964045090040370,-0.5610595497436320,3.9153883325761100,9.803252210084890,15.2992343871987,20.075284904921600,24.13861326953720,23.736249729030500,18.5829975826306,12.17760477656620,5.733627747040580,-0.43812220081834500,0.9396982767832810,1.7167567892474300,2.2495616057012500,3.1799980301303300,3.388631775777670,5.085531568434970,6.178809273896540,4.269743659885970,3.4414875972686600,2.032387330301530,1.8335751536053500,0.7786162135667720,8.202794143620300,9.865878665651300,11.53226686300020,12.427771736909100,11.44697674271490,10.759356160202900,13.098240604450900,11.843556096320800,11.277463130924000,9.883104594639450,9.514487913438880,8.093771259976990,2.960135100253500,3.1612244977371200,3.3616059137331700,3.2661804766030500,2.9662183479175400,2.8594411126469100,2.7645883868771500,2.702161639254920,2.6994178911358400,2.6039638114979700,2.7602884410237100,2.704005021631030
1808926,Hangzhou,China,9236032,"30.29365, 120.16142",59.27582960973180,67.80360204564950,71.8700301175396,72.7855038895396,74.77206471242350,79.70414996924100,69.95456823923890,59.73330292004190,66.13275297407840,60.83500294870850,55.891728012605400,51.90074203933010,7.578351457224650,8.648396120224760,13.035043830100700,19.681614498068300,24.57440464486780,27.791397204859700,32.54471405223540,32.02841799930170,26.912886393591700,21.836379575790400,16.3337764857599,10.28206405349850,3.8503837545755600,5.008608697761320,9.096475462012980,15.365343767430000,20.36267125819850,24.078894520252400,28.485867713348200,27.969868555714400,23.30957305266740,17.817373609986800,12.192297235796700,6.223037694652220,0.18725272087699900,1.387066959541870,5.255009050666150,11.140237077364900,16.243796061964600,20.398917588046100,24.429809795757100,23.990975451469900,19.70783122157030,13.864475860144200,8.075601665871280,2.1814053992522400,1.7369246439128700,2.8795647003109800,3.5042252475593000,4.423707825024640,5.105380840687880,6.518380754342870,4.8475361277962400,4.260271632319200,4.699583787185040,2.5693728580165500,1.8973810886290600,1.4732120336552300,12.666140690863300,14.132954108327300,16.44469477007940,16.903804254110800,16.562052865899500,15.300958849941300,12.486116465599700,12.909532417022300,14.082229831403900,12.906727186416400,12.348884159682400,12.126113499287000,2.811569472844140,2.9957605755398500,3.011602411312190,2.906949636695210,2.705647113994120,2.5121233395314000,2.6976993061581000,2.681450800019690,2.6338845387411700,2.598402044821200,2.633325889686900,2.6144336750928100
1811103,Foshan,China,9042509,"23.02677, 113.13148",62.45786865594700,78.69924334232740,81.60770636461660,82.89309390639920,79.28827666509770,80.58985084179760,69.36075282967290,70.27957970945690,63.14817084308470,57.204026576702500,54.95136225961030,52.4709533126896,17.983653007700100,17.87203056643780,21.07763814733030,25.075368326712800,29.01723868465730,30.79391577898990,32.2478097362065,32.07981076746430,30.83363391346210,27.982416783915500,23.895662428923700,19.948921390204800,13.79762706090920,14.48347516216430,17.835548854932100,21.934799267477300,25.750570477128100,27.528509374588500,28.62968851929170,28.461745821662100,27.162418526086300,24.044136940087800,19.67670170992640,15.428439826629800,9.64601145957445,11.154528613933800,14.648384802176400,18.847656522348200,22.48461829552480,24.297676011962700,25.08549696539510,24.891233498046900,23.543682571521700,20.139966433761800,15.512775704790500,10.922317787043000,1.376644324871440,2.20344376556209,2.7803904268194500,6.388795703573070,9.58758379321527,9.325867982588620,7.396078062509250,8.081070666103110,5.819376612438440,2.7206705586754400,1.3637026265573200,0.7983023671612470,8.568872727138170,11.374957532624100,14.522623962134700,15.665421500173500,18.482495232998700,19.496651919969300,16.65941997603490,16.989023002960300,13.379106776293500,8.266476233493080,6.951329933043550,6.5275019015443200,2.242427634216000,2.417981099254120,2.3432293095530300,2.277316993057340,2.1437194708930900,2.118964744013010,2.142752841260410,1.8437751942331100,1.9842634794823200,2.318629334541860,2.2431815154980000,2.1432686197045100
1566083,Ho Chi Minh City,Viet Nam,8993082,"10.82302, 106.62965",56.93335238409120,51.14040425747400,57.04452331874010,59.15236965854140,70.46839932904520,75.74848519231790,75.95132323371650,75.11486466590790,70.36925735552770,71.56051482127900,67.11650120314710,63.267528533027700,30.504365964775300,31.67954975321990,32.76344704708530,33.93993322335820,32.93786790006600,31.739333892431600,30.99299529107500,30.86762321384950,30.841028495671700,30.62607944386490,30.307248169390800,30.30229000734230,25.567995640044500,26.577620881953700,27.733318906256300,29.023379740044400,28.659848748817000,27.997781255772600,27.502946189927600,27.42073239009530,27.2805110088702,26.937740091954100,26.587459553571900,25.987802205139800,20.653883986439700,21.574834834472400,22.722005316700400,24.193382719307200,24.39990722504970,24.294340908847300,24.075462853455100,24.016514031482500,23.794837566568500,23.26532863579090,22.867324473135100,21.75716875790580,0.6810548386729650,0.14622201887927700,0.5273880770589820,1.4654845591079000,6.658138574286940,10.252726460238600,9.555274151153280,8.257328890828480,10.675428452508200,8.738238803522610,4.494187287424800,2.194769315981300,5.285340874000420,3.978120377076950,4.432937408388930,6.9180999196904,14.30501199715320,15.417285479347500,16.915512808636800,17.95510688797340,19.99256830749730,18.23392162574050,12.965942469056200,8.832880359553820,2.2031498958012300,2.197767236969010,2.197524308542580,2.0162915284436800,1.6142879549936400,1.9018085315552300,1.9018085315552300,1.9932679011579500,1.6979659131213600,1.797777055250780,2.11622040327492,2.2974161657891100
2643743,London,United Kingdom,8961989,"51.50853, -0.12574",83.85936950397100,81.3862500395221,76.99752308786440,74.33846644423960,68.36433729134650,68.71895510093940,69.72272795524830,66.96028243180530,71.17931489207000,75.8954965044641,81.00958660946230,84.61402712032150,6.269727395379430,6.672026723695860,9.527254527983230,12.19182116257960,16.08192701030510,19.284986778927300,21.3979849402684,21.120379993200400,18.461898875174200,14.528487933571400,9.551213217652790,7.214381494453150,3.402876127199260,3.618417989787180,5.671033494841020,7.885252293436770,11.156084813632000,14.25896153968770,16.321014181963900,16.09405867895560,13.862861487134400,10.609659772192800,6.284524966247720,4.311184979325930,0.58604342750655,0.5640185950833570,1.8502699575530300,3.590916281057330,6.2426653722189600,9.306551778561610,11.29386475812340,11.118683493406600,9.277016958240490,6.726731344594500,3.080589008861030,1.4452691944298400,2.188498570912960,1.5824714028286200,1.8068139138846100,1.722275460054280,1.7607548157663700,1.8609087341159800,1.6008677253934900,1.7706191364626000,2.06807208255245,2.1149484686488600,2.261019098962380,2.25409025264108,16.85467485310510,12.85420642773650,15.050657223923500,13.977058527688300,13.564654386739600,11.27861544449980,10.747192969419100,11.614994276276200,11.646424195043800,13.386673833101400,15.467554769578600,15.299732608776000,5.160010268849170,5.1358293557957500,5.186884997405870,4.8721728288748400,4.585964337363970,4.224343218004360,4.073212748679890,4.086048307623710,4.186502818545630,4.336012848160180,4.847774495229030,5.03401090231263
5128581,New York City,United States,8804190,"40.71427, -74.00597",61.43193084493110,61.40291201478340,60.55202149742190,59.47320137795700,61.35376044416850,57.94828418123820,57.00604596756510,55.048652126362900,55.73987872974880,53.84895206959350,63.768297645689000,65.06949394368620,2.722479209890680,4.189931795059990,9.429066490785950,15.439299242685800,21.17751195478830,26.05768663944600,28.869347677476200,28.104431698975100,24.138001525805900,18.20900540695940,12.004478939664800,5.485376690362450,-1.38536942399083,-0.16978156785179900,4.667590466760310,10.212493007304100,15.802320090222200,20.782742456728300,23.74613219282150,23.092467105943800,19.106738828622600,13.038452946681900,7.605548008152250,1.5876667826599100,-5.493212149759110,-4.529494930763590,-0.053072693461344100,4.99513567685515,10.474009918264900,15.524007113872700,18.63877036630730,18.0815356562884,14.084547041171800,7.952856551521140,3.2913285239927800,-2.310043125042640,2.7536496855368400,2.803920293353470,3.133797460700890,3.4347588191648900,3.480995373994440,3.0899786658387100,3.4947723906472700,3.2767799022386400,3.200498961065040,2.697324555996650,3.4338939586806100,2.997540890779100,10.82189605281080,9.871160932143070,10.973450981066600,10.633134115510900,11.490221892689900,10.561665914167100,9.57706957922586,9.612464573633680,8.437551195730660,8.004665932720500,10.614289012163100,11.371164896535700,5.473605388068180,5.67163189120663,5.777791292111870,5.679132938907030,5.026580297675620,4.682976949529690,4.385317154900140,4.3735450819954100,4.577450300533190,4.778063688156980,5.269141001682200,5.37506050115438
1642911,Jakarta,Indonesia,8540121,"-6.21462, 106.84513",80.05771991142080,76.6681089926844,72.4264756839919,68.90027844371550,65.79930921660800,65.71329374058570,56.096953228951500,56.44685345528830,59.789263616286700,65.23377737705230,71.35315849669500,75.68612148355880,30.491170019381400,30.86916863651070,31.403679003092700,31.935870845242700,32.02559912391590,31.524683221379600,31.42015001712890,31.73278512583880,32.07087379372420,32.337541123471600,31.932018125803700,31.21612339135120,26.524152855657100,26.679173584780900,26.957438060860600,27.373158288442900,27.350230797576200,26.77087996058560,26.457705398931700,26.658607362060600,27.095474995025000,27.456178249166800,27.35933882435870,26.958286070777100,22.569898581502500,22.582848593314800,22.600159030212800,22.841619969058100,22.715516744268700,22.097476878782600,21.521939236549700,21.596831698162300,22.182017964018800,22.591269129061300,22.87428059531030,22.75736066534380,11.739645045489000,10.251034655479700,8.196868201544780,6.637323566984130,5.497032159686610,3.2073068158645100,2.3297073954577600,2.4324356591125800,3.3009463677493900,4.311081287566820,6.214844695700690,7.637960457604100,23.49029217180780,22.83819016639410,25.4961873108622,18.524895040854500,13.29595364264890,13.602431077551800,15.544557743942400,16.78019050100650,15.652128859342800,18.654394243616400,23.948381933352100,24.645315398377700,2.742522721540260,2.8479549104697300,2.553959744483580,2.3205558529753300,2.3097007337628800,2.395202773691090,2.6203905487885200,2.750371590379070,2.770322772015490,2.6672618348870200,2.5431317576095200,2.5430640633066000
